host_time,n_chest_acc_x,n_chest_acc_y,n_chest_acc_z,n_chest_gyro_x,n_chest_gyro_y,n_chest_gyro_z,n_left_knee_acc_x,n_left_knee_acc_y,n_left_knee_acc_z,n_left_knee_gyro_x,n_left_knee_gyro_y,n_left_knee_gyro_z,n_right_hand_acc_x,n_right_hand_acc_y,n_right_hand_acc_z,n_right_hand_gyro_x,n_right_hand_gyro_y,n_right_hand_gyro_z,q_chest_w,q_chest_x,q_chest_y,q_chest_z,q_left_hand_w,q_left_hand_x,q_left_hand_y,q_left_hand_z,q_right_knee_w,q_right_knee_x,q_right_knee_y,q_right_knee_z
1900-01-01 13:49:06.294842,-0.3260498046875,0.6448974609375,0.214599609375,-49.93902587890625,49.5121955871582,-153.3079376220703,-0.087646484375,-0.9688720703125,0.1376953125,29.817073822021484,62.103660583496094,190.6707305908203,0.4097900390625,0.57958984375,0.4676513671875,-38.76524353027344,135.22866821289062,-92.6067123413086,0.8541531562805176,-0.2171588689088821,-0.2771227061748504,0.3827104866504669,0.8867133259773254,0.2501255571842193,0.3194120228290558,-0.2217040210962295,0.9346203207969666,-0.0349269360303878,0.3533601462841034,0.0200382638722658
1900-01-01 13:49:06.326954,-0.3426513671875,0.6337890625,0.2310791015625,-48.78048706054688,52.85061264038086,-150.13719177246094,-0.1102294921875,-0.9954833984375,0.1363525390625,29.817073822021484,62.103660583496094,190.6707305908203,0.4097900390625,0.57958984375,0.4676513671875,-37.560977935791016,135.0457305908203,-91.93597412109376,0.8534743785858154,-0.2065192759037017,-0.2899691164493561,0.3805907368659973,0.8855383992195129,0.2637195587158203,0.3317900598049164,-0.1902346163988113,0.919701099395752,-0.0007971742888912,0.3849602043628692,0.0771678313612937
1900-01-01 13:49:06.338383,-0.3565673828125,0.628173828125,0.25341796875,-50.7621955871582,54.63414764404297,-148.94818115234375,-0.1102294921875,-0.9954833984375,0.1363525390625,33.399391174316406,61.14329528808594,206.4939117431641,0.3885498046875,0.572021484375,0.5057373046875,-37.560977935791016,135.0457305908203,-91.93597412109376,0.852424681186676,-0.1952065378427505,-0.3031122982501983,0.3786678314208984,0.8855383992195129,0.2637195587158203,0.3317900598049164,-0.1902346163988113,0.9062569737434388,0.0223895069211721,0.4056252241134643,0.1168983802199363
1900-01-01 13:49:06.375683,-0.379638671875,0.62353515625,0.2664794921875,-51.72256088256836,58.6280517578125,-147.63719177246094,-0.196044921875,-1.11865234375,0.177734375,52.22561264038086,59.375,238.9634246826172,0.3885498046875,0.572021484375,0.5057373046875,-34.664634704589844,135.3048858642578,-92.97256469726562,0.8473974466323853,-0.1441653966903686,-0.3569636344909668,0.3656648993492126,0.884274423122406,0.2801354527473449,0.3421565294265747,-0.1500394642353058,0.8982056379318237,0.0329061113297939,0.4168330430984497,0.1356242150068283
1900-01-01 13:49:06.450243,-0.393310546875,0.6278076171875,0.2703857421875,-57.21036529541016,62.21036911010742,-145.5792694091797,-0.2667236328125,-0.7398681640625,0.1868896484375,18.003049850463867,59.78658676147461,295.9146423339844,0.330810546875,0.5340576171875,0.5570068359375,-29.71036720275879,139.34451293945312,-89.08536529541016,0.8346150517463684,-0.0602446384727954,-0.4424858093261719,0.3224818110466003,0.8625077605247498,0.3386202454566955,0.3732903599739074,0.0455094873905181,0.8501476049423218,0.0822905823588371,0.4713525176048279,0.219782143831253
1900-01-01 13:49:06.452595,-0.4119873046875,0.62548828125,0.2811279296875,-63.56707382202149,65.96036529541016,-144.8018341064453,-0.2840576171875,-0.646728515625,0.181884765625,-23.887195587158203,57.43902587890625,290.07623291015625,0.253662109375,0.4984130859375,0.6221923828125,-27.36280632019043,154.66464233398438,-70.86890411376953,0.8277327418327332,-0.0324143208563327,-0.4740113615989685,0.2985312640666961,0.7971863746643066,0.3877835571765899,0.398338258266449,0.2354661375284195,0.7379359602928162,0.1748849898576736,0.5476452112197876,0.3534833490848541
1900-01-01 13:49:06.453334,-0.432861328125,0.629638671875,0.2811279296875,-70.59451293945312,71.46341705322266,-143.81097412109375,-0.2938232421875,-0.623046875,0.17919921875,-64.74085235595703,53.42987823486328,271.3414611816406,0.253662109375,0.4984130859375,0.6221923828125,-27.36280632019043,154.66464233398438,-70.86890411376953,0.8211066722869873,-0.0023430984001606,-0.5060935020446777,0.2639085054397583,0.7528318762779236,0.4127698242664337,0.407356709241867,0.3113290667533874,0.7191264033317566,0.1881656795740127,0.5570857524871826,0.3702786862850189
1900-01-01 13:49:06.454910,-0.451171875,0.6246337890625,0.2894287109375,-79.42073059082031,76.46341705322266,-143.9634246826172,-0.376708984375,-0.7557373046875,0.0828857421875,-43.14024353027344,67.97256469726562,283.6280517578125,0.2149658203125,0.5242919921875,0.6632080078125,-24.954269409179688,168.7957305908203,-55.7621955871582,0.8038555979728699,0.0860588029026985,-0.5771576762199402,0.1153216809034347,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.455235,-0.48583984375,0.62939453125,0.2821044921875,-87.21036529541016,84.08536529541016,-143.52134704589844,-0.40771484375,-0.80615234375,0.0584716796875,-38.36890411376953,76.85975646972656,304.51220703125,0.2003173828125,0.5489501953125,0.6827392578125,-24.954269409179688,168.7957305908203,-55.7621955871582,0.8038555979728699,0.0860588029026985,-0.5771576762199402,0.1153216809034347,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.455827,-0.5146484375,0.6334228515625,0.2509765625,-97.881103515625,90.30487823486328,-142.16464233398438,-0.41845703125,-0.831298828125,-0.0174560546875,-20.92987823486328,92.30183410644533,360.381103515625,0.1871337890625,0.5726318359375,0.6881103515625,-22.7439022064209,185.9146423339844,-36.64634323120117,0.8038555979728699,0.0860588029026985,-0.5771576762199402,0.1153216809034347,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.456045,-0.5364990234375,0.6436767578125,0.2149658203125,-107.66768646240234,94.74085235595705,-141.1737823486328,-0.41845703125,-0.831298828125,-0.0174560546875,-20.92987823486328,92.30183410644533,360.381103515625,0.1802978515625,0.5970458984375,0.675048828125,-22.7439022064209,185.9146423339844,-36.64634323120117,0.8038555979728699,0.0860588029026985,-0.5771576762199402,0.1153216809034347,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.456245,-0.5565185546875,0.6578369140625,0.1715087890625,-116.18902587890624,98.3536605834961,-141.7530517578125,-0.41845703125,-0.831298828125,-0.0174560546875,-20.92987823486328,92.30183410644533,360.381103515625,0.1805419921875,0.6282958984375,0.650634765625,-24.84756088256836,193.91769409179688,-30.731708526611328,0.8038555979728699,0.0860588029026985,-0.5771576762199402,0.1153216809034347,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.456892,-0.5806884765625,0.6697998046875,0.1307373046875,-121.55487823486328,100.1524429321289,-146.23475646972656,-0.4185791015625,-0.7943115234375,-0.0596923828125,-34.8628044128418,93.6280517578125,390.5335388183594,0.1805419921875,0.6282958984375,0.650634765625,-28.475610733032227,200.71646118164065,-27.698171615600582,0.7996017932891846,0.1060945838689804,-0.5855111479759216,0.0809786841273307,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.457453,-0.6204833984375,0.697021484375,0.10595703125,-125.5030517578125,100.7774429321289,-155.44207763671875,-0.4097900390625,-0.57568359375,-0.135009765625,-64.42073059082031,91.46341705322266,399.57318115234375,0.18505859375,0.669189453125,0.62158203125,-31.43292808532715,205.79269409179688,-30.01524543762207,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.458026,-0.6722412109375,0.6998291015625,0.10791015625,-132.86585998535156,99.58841705322266,-174.4969482421875,-0.4453125,0.0338134765625,-0.3685302734375,-81.38719940185547,66.00609588623047,373.3079223632813,0.1680908203125,0.76953125,0.6199951171875,-32.60670852661133,207.9268341064453,-47.33231735229492,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.458206,-0.7403564453125,0.669921875,0.1297607421875,-139.46646118164062,97.7743911743164,-194.98475646972656,-0.4453125,0.0338134765625,-0.3685302734375,-81.38719940185547,66.00609588623047,373.3079223632813,0.135498046875,0.80712890625,0.6734619140625,-32.74390411376953,208.47561645507807,-53.246952056884766,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.458391,-0.8021240234375,0.61181640625,0.1563720703125,-146.9207305908203,97.2256088256836,-213.6280517578125,-0.4453125,0.0338134765625,-0.3685302734375,-81.38719940185547,66.00609588623047,373.3079223632813,0.085693359375,0.8377685546875,0.735595703125,-35.33536529541016,209.19207763671875,-58.07926940917969,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.458550,-0.8509521484375,0.553955078125,0.1822509765625,-150.4268341064453,97.05792999267578,-227.3018341064453,-0.4453125,0.0338134765625,-0.3685302734375,-81.38719940185547,66.00609588623047,373.3079223632813,0.0338134765625,0.868408203125,0.7965087890625,-36.08231735229492,211.64634704589844,-63.82622146606445,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.458707,-0.8843994140625,0.4747314453125,0.1881103515625,-151.78353881835938,100.64024353027344,-235.4725646972656,-0.4453125,0.0338134765625,-0.3685302734375,-81.38719940185547,66.00609588623047,373.3079223632813,-0.023681640625,0.890380859375,0.8363037109375,-36.64634323120117,216.4634246826172,-67.83536529541016,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.458865,-0.9041748046875,0.3846435546875,0.1702880859375,-143.99391174316406,106.1737823486328,-241.1737823486328,-0.4453125,0.0338134765625,-0.3685302734375,-81.38719940185547,66.00609588623047,373.3079223632813,-0.0838623046875,0.899169921875,0.8466796875,-37.66768264770508,223.9634246826172,-75.54878234863281,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.459026,-0.90234375,0.278564453125,0.1209716796875,-130.03048706054688,114.11585998535156,-245.13720703125,-0.4453125,0.0338134765625,-0.3685302734375,-81.38719940185547,66.00609588623047,373.3079223632813,-0.156982421875,0.9088134765625,0.811279296875,-40.594512939453125,234.8475646972656,-86.6006088256836,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.459185,-0.9107666015625,0.20703125,0.057373046875,-112.04268646240234,122.31707763671876,-246.93597412109372,-0.4453125,0.0338134765625,-0.3685302734375,-81.38719940185547,66.00609588623047,373.3079223632813,-0.2354736328125,0.8939208984375,0.74267578125,-41.55487823486328,245.44207763671875,-102.89634704589844,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.459352,-0.8900146484375,0.187744140625,-0.015869140625,-100.8536605834961,128.23170471191406,-255.48780822753903,-0.4453125,0.0338134765625,-0.3685302734375,-71.73780822753906,49.63414764404297,353.44512939453125,-0.303466796875,0.864990234375,0.6749267578125,-41.55487823486328,245.44207763671875,-102.89634704589844,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.459531,-0.81640625,0.068603515625,-0.0897216796875,-87.16463470458984,132.68292236328125,-280.44207763671875,-0.4453125,0.0338134765625,-0.3685302734375,-71.73780822753906,49.63414764404297,353.44512939453125,-0.35302734375,0.8165283203125,0.597412109375,-40.65548706054688,256.493896484375,-127.27134704589844,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.459692,-0.709716796875,-0.10107421875,-0.1435546875,-61.55487823486328,141.49391174316406,-307.256103515625,-0.4453125,0.0338134765625,-0.3685302734375,-71.73780822753906,49.63414764404297,353.44512939453125,-0.4210205078125,0.7559814453125,0.4769287109375,-43.67378234863281,271.08233642578125,-158.94818115234375,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.459852,-0.6221923828125,-0.2037353515625,-0.2005615234375,-32.27134323120117,153.3841552734375,-335.70123291015625,-0.4453125,0.0338134765625,-0.3685302734375,-71.73780822753906,49.63414764404297,353.44512939453125,-0.5211181640625,0.69287109375,0.359619140625,-48.963417053222656,291.08233642578125,-191.06707763671875,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.460206,-0.4796142578125,-0.4158935546875,-0.27392578125,-21.08231735229492,164.02439880371094,-384.57318115234375,-0.4453125,0.0338134765625,-0.3685302734375,-71.73780822753906,49.63414764404297,353.44512939453125,-0.6217041015625,0.5736083984375,0.22998046875,-31.143293380737305,333.2926940917969,-262.2256164550781,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.460446,-0.33740234375,-0.6817626953125,-0.3341064453125,-9.207317352294922,172.74391174316406,-428.0945129394531,-0.478515625,0.031494140625,-0.36328125,-43.033538818359375,34.08536529541016,361.8292846679688,-0.6632080078125,0.416259765625,0.1011962890625,-31.143293380737305,333.2926940917969,-262.2256164550781,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.460609,-0.2933349609375,-0.8177490234375,-0.3544921875,16.676830291748047,176.26524353027344,-454.1768493652344,-0.478515625,0.031494140625,-0.36328125,-43.033538818359375,34.08536529541016,361.8292846679688,-0.646728515625,0.251220703125,-0.0247802734375,-25.442073822021484,348.2317199707031,-302.3475646972656,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.460850,-0.2626953125,-0.967041015625,-0.4140625,36.6006088256836,176.25,-473.5365905761719,-0.478515625,0.031494140625,-0.36328125,-43.033538818359375,34.08536529541016,361.8292846679688,-0.646728515625,0.251220703125,-0.0247802734375,-9.69512176513672,351.9359741210937,-335.8536682128906,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.461099,-0.2198486328125,-1.0560302734375,-0.4310302734375,42.5,165.2134246826172,-478.46038818359375,-0.482177734375,0.0252685546875,-0.3629150390625,-43.033538818359375,34.08536529541016,361.8292846679688,-0.677490234375,0.0841064453125,-0.1712646484375,-4.466463565826416,341.43292236328125,-344.8780517578125,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.462274,-0.2010498046875,-1.116455078125,-0.351318359375,60.56402587890625,153.49085998535156,-473.9329528808594,-0.7889404296875,0.78369140625,-0.5379638671875,-31.08231735229492,-71.0213394165039,273.3536682128906,-0.8104248046875,-0.1453857421875,-0.23046875,-1.844512224197388,300.6554870605469,-334.618896484375,0.7945185899734497,0.1255377680063247,-0.5921712517738342,0.0481019765138626,0.7140517234802246,0.4322200119495392,0.4065299928188324,0.3715497255325317,0.6339142322540283,0.268233060836792,0.5880528688430786,0.4247324168682098
1900-01-01 13:49:06.470291,-0.2060546875,-1.25341796875,-0.3743896484375,74.96951293945312,145.89939880371094,-448.5823364257813,-0.7889404296875,0.78369140625,-0.5379638671875,-31.08231735229492,-71.0213394165039,273.3536682128906,-0.8104248046875,-0.1453857421875,-0.23046875,-1.844512224197388,300.6554870605469,-334.618896484375,0.7889508605003357,0.1425990164279937,-0.5974120497703552,0.0179091226309537,0.6851072907447815,0.459477812051773,0.3956398069858551,0.4037043452262878,0.622924268245697,0.2860804200172424,0.5898902416229248,0.4267937541007995
1900-01-01 13:49:06.478325,-0.2413330078125,-1.345947265625,-0.4423828125,72.53048706054688,129.43597412109375,-415.7317199707031,-0.7889404296875,0.78369140625,-0.5379638671875,-31.08231735229492,-71.0213394165039,273.3536682128906,-0.92236328125,-0.2037353515625,-0.2572021484375,-4.466463565826416,283.5365905761719,-299.1463623046875,0.7889508605003357,0.1425990164279937,-0.5974120497703552,0.0179091226309537,0.6851072907447815,0.459477812051773,0.3956398069858551,0.4037043452262878,0.6142978072166443,0.3039281070232391,0.589419960975647,0.4276097118854522
1900-01-01 13:49:06.486396,-0.3321533203125,-1.4656982421875,-0.4818115234375,72.28659057617188,109.7256088256836,-381.4329223632813,-0.7889404296875,0.78369140625,-0.5379638671875,-13.734756469726562,-101.55487823486328,246.76829528808597,-1.0748291015625,-0.2633056640625,-0.34765625,-8.155488014221191,257.0731811523437,-270.5335388183594,0.7831588983535767,0.1587875783443451,-0.601129949092865,-0.009557862766087,0.6758114099502563,0.4728140830993652,0.3908803761005401,0.408580869436264,0.6067717671394348,0.3228418231010437,0.5873234272003174,0.4273784160614013
1900-01-01 13:49:06.505391,-0.42041015625,-1.65771484375,-0.52783203125,77.2256088256836,85.7317123413086,-345.3353881835937,-1.0478515625,0.9874267578125,-0.3721923828125,16.310976028442383,-183.2012176513672,178.26219177246094,-1.30126953125,-0.1434326171875,-0.4251708984375,-19.314023971557617,174.89329528808594,-226.37196350097656,0.7778210639953613,0.1740896105766296,-0.602942168712616,-0.0338821001350879,0.6667580008506775,0.4872742593288421,0.3844405114650726,0.4125566780567169,0.5923288464546204,0.3649251163005829,0.5804264545440674,0.4231800436973572
1900-01-01 13:49:06.514309,-0.523193359375,-1.6136474609375,-0.494384765625,84.29878234863281,56.17378234863281,-305.4268493652344,-1.0478515625,0.9874267578125,-0.3721923828125,16.310976028442383,-183.2012176513672,178.26219177246094,-1.30126953125,-0.1434326171875,-0.4251708984375,-13.155488014221191,121.72256469726562,-226.78353881835935,0.7706025242805481,0.2035554945468902,-0.5992283225059509,-0.0752482488751411,0.6500355005264282,0.5179886817932129,0.3687601685523987,0.4161218106746673,0.5862441062927246,0.386648029088974,0.5761858224868774,0.4181280732154846
1900-01-01 13:49:06.523369,-0.523681640625,-1.6380615234375,-0.412353515625,116.67683410644533,35.56402587890625,-289.893310546875,-1.010986328125,1.1087646484375,-0.257080078125,-1.5243902206420898,-214.0396423339844,139.39024353027344,-1.26318359375,-0.051025390625,-0.32861328125,-13.018293380737305,83.70426940917969,-237.31707763671875,0.7690736651420593,0.2182641178369522,-0.5932005643844604,-0.0948656499385833,0.6420474648475647,0.5346183776855469,0.3607743978500366,0.41448774933815,0.5862441062927246,0.386648029088974,0.5761858224868774,0.4181280732154846
1900-01-01 13:49:06.532278,-0.4229736328125,-1.8568115234375,-0.4102783203125,151.9969482421875,20.39634132385254,-266.95123291015625,-0.9764404296875,1.19580078125,-0.1209716796875,-4.29878044128418,-225.56402587890625,114.19207763671876,-1.2879638671875,-0.0511474609375,-0.34716796875,-11.920731544494627,51.371952056884766,-236.03659057617188,0.7702549695968628,0.2290093898773193,-0.5843204855918884,-0.1132759675383567,0.6420474648475647,0.5346183776855469,0.3607743978500366,0.41448774933815,0.5817603468894958,0.4083673059940338,0.5708805918693542,0.4109577536582947
1900-01-01 13:49:06.540396,-0.3731689453125,-1.91259765625,-0.460205078125,186.14329528808597,3.3231709003448486,-216.84451293945312,-1.0291748046875,1.3875732421875,0.0406494140625,0.091463416814804,-252.7591552734375,64.29878234863281,-1.392822265625,-0.251220703125,-0.4864501953125,-9.10060977935791,7.469512462615967,-222.91159057617188,0.7702549695968628,0.2290093898773193,-0.5843204855918884,-0.1132759675383567,0.6349461078643799,0.5517721176147461,0.3522798418998718,0.4102314710617065,0.5787457227706909,0.4523631930351257,0.5540890693664551,0.3916709721088409
1900-01-01 13:49:06.549291,-0.391357421875,-1.8681640625,-0.473388671875,216.4939117431641,-18.90243911743164,-161.44818115234375,-1.055419921875,1.4549560546875,0.1044921875,-22.225610733032227,-290.4878234863281,-2.865853786468506,-1.392822265625,-0.251220703125,-0.4864501953125,-9.10060977935791,7.469512462615967,-222.91159057617188,0.77341228723526,0.2376864999532699,-0.573408842086792,-0.128611609339714,0.6257058382034302,0.5874943137168884,0.3303653597831726,0.3926847875118255,0.5787457227706909,0.4523631930351257,0.5540890693664551,0.3916709721088409
1900-01-01 13:49:06.556428,-0.364501953125,-1.975830078125,-0.4427490234375,222.85061645507807,-48.76524353027344,-114.17683410644533,-1.055419921875,1.4549560546875,0.1044921875,-22.225610733032227,-290.4878234863281,-2.865853786468506,-1.4622802734375,-0.447998046875,-0.5537109375,-19.07012176513672,-44.83231735229492,-201.37196350097656,0.7784502506256104,0.2452059090137481,-0.5606019496917725,-0.1400524675846099,0.6257058382034302,0.5874943137168884,0.3303653597831726,0.3926847875118255,0.5812779664993286,0.4741605222225189,0.5412409901618958,0.3799289762973785
1900-01-01 13:49:06.584787,-0.3426513671875,-2.035888671875,-0.394775390625,220.01524353027344,-81.93597412109375,-58.185977935791016,-0.974365234375,1.4783935546875,0.2158203125,-44.5121955871582,-315.3506164550781,-42.89634323120117,-1.4808349609375,-0.4776611328125,-0.5543212890625,-19.07012176513672,-44.83231735229492,-201.37196350097656,0.7958722710609436,0.2537314891815185,-0.5288898944854736,-0.149943858385086,0.6257058382034302,0.5874943137168884,0.3303653597831726,0.3926847875118255,0.5952246785163879,0.5170959830284119,0.5046300888061523,0.3516644239425659
1900-01-01 13:49:06.605054,-0.3265380859375,-1.9471435546875,-0.3477783203125,218.0030517578125,-111.6006088256836,3.1097562313079834,-0.974365234375,1.4783935546875,0.2158203125,-70.83841705322266,-341.0213623046875,-82.17987823486328,-1.4808349609375,-0.4776611328125,-0.5543212890625,-30.274391174316406,-99.81707763671876,-174.9542694091797,0.8211063742637634,0.2549006044864654,-0.4900256395339966,-0.1438221782445907,0.6259139180183411,0.6438360214233398,0.2803382873535156,0.3392894566059112,0.6196160912513733,0.5572450160980225,0.453571081161499,0.3159542083740234
1900-01-01 13:49:06.610541,-0.268310546875,-1.7913818359375,-0.2862548828125,215.381103515625,-136.31097412109375,58.338417053222656,-0.8701171875,1.4490966796875,0.2802734375,-70.83841705322266,-341.0213623046875,-82.17987823486328,-1.4808349609375,-0.4776611328125,-0.5543212890625,-30.274391174316406,-99.81707763671876,-174.9542694091797,0.8211063742637634,0.2549006044864654,-0.4900256395339966,-0.1438221782445907,0.6259139180183411,0.6438360214233398,0.2803382873535156,0.3392894566059112,0.6349176168441772,0.5751140713691711,0.4229684770107269,0.2953322827816009
1900-01-01 13:49:06.611176,-0.195068359375,-1.6734619140625,-0.2572021484375,216.47866821289065,-154.74085998535156,105.99085235595705,-0.8701171875,1.4490966796875,0.2802734375,-97.46951293945312,-366.8292846679688,-119.40548706054688,-1.4813232421875,-0.469482421875,-0.53271484375,-32.59146499633789,-158.36891174316406,-151.03659057617188,0.8361403346061707,0.2526116073131561,-0.4675956070423126,-0.1356871426105499,0.6288420557975769,0.6625441312789917,0.2588948309421539,0.3139528036117553,0.6349176168441772,0.5751140713691711,0.4229684770107269,0.2953322827816009
1900-01-01 13:49:06.616552,-0.1727294921875,-1.5916748046875,-0.286376953125,223.53659057617188,-172.4542694091797,155.6707305908203,-0.7288818359375,1.324462890625,0.3492431640625,-97.46951293945312,-366.8292846679688,-119.40548706054688,-1.4813232421875,-0.469482421875,-0.53271484375,-32.59146499633789,-158.36891174316406,-151.03659057617188,0.8361403346061707,0.2526116073131561,-0.4675956070423126,-0.1356871426105499,0.6288420557975769,0.6625441312789917,0.2588948309421539,0.3139528036117553,0.6349176168441772,0.5751140713691711,0.4229684770107269,0.2953322827816009
1900-01-01 13:49:06.674287,-0.15380859375,-1.5159912109375,-0.29736328125,235.35061645507807,-197.8658599853516,208.94818115234372,-0.2645263671875,1.1708984375,0.661376953125,-152.97256469726562,-424.4969482421875,-184.1158599853516,-1.445068359375,-0.4871826171875,-0.459716796875,-31.55487823486328,-215.0762176513672,-127.56098175048828,0.8869927525520325,0.2388134151697158,-0.3854143619537353,-0.0875657424330711,0.6458786725997925,0.7265321016311646,0.1489669382572174,0.1811095476150512,0.6905134320259094,0.6144339442253113,0.3076554238796234,0.2258544713258743
1900-01-01 13:49:06.679845,-0.0870361328125,-1.412109375,-0.2613525390625,251.32623291015625,-229.5884246826172,261.0518493652344,-0.2645263671875,1.1708984375,0.661376953125,-152.97256469726562,-424.4969482421875,-184.1158599853516,-1.445068359375,-0.4871826171875,-0.459716796875,-31.55487823486328,-215.0762176513672,-127.56098175048828,0.9042619466781616,0.2334420680999755,-0.351672351360321,-0.0643553882837295,0.6458786725997925,0.7265321016311646,0.1489669382572174,0.1811095476150512,0.7366061806678772,0.6188730001449585,0.2041664719581604,0.18089659512043
